4600,1fdf13c7,634.32,no
4601,23634279,211.25,no
4602,26edd89a,280.05,no
4603,28c3e6d2,451.74,no
4604,2922d1e7,333.41,no
4605,2ba348b9,444.7,no
4606,2cc4e24a,474.66,no
4607,2fcfe246,244.16,no
4608,315382f2,106.37,no
4609,42d44654,237.96,no
4610,4ae052dc,283.54,no
4611,4c5b3419,105.67,no
4612,4c6ae7f3,424.11,no
4613,4ec892a5,671.18,no
4614,5382d50d,408.57,no
4615,54665821,213.44,no
4616,57b5b071,259.26,no
4617,58980654,293.25,no
4618,5fd8bc76,115.52,no
4619,605fdca3,510.41,no
4620,66f6e46d,226.58,no
4621,67b58c49,358.83,no
4622,6882e9b3,191.73,no
4623,6cc6e5d5,254.37,no
4624,6fa8956c,207.69,no
4625,71925408,203.15,no
4626,763a534c,146.32,no
4627,78a896c1,104.38,no
4628,8048b07f,315.98,no
4629,804914c6,410.25,no
4630,8344536d,420.08,no
4631,83f6e9c1,320.56,no
4632,84a60bd8,217.95,no
4633,853bb010,426.03,no
4634,86210f7b,215.96,no
4635,86ad3e31,1752.37,no
4636,871905b0,229.3,no
4637,9234a42a,202.6,no
4638,991c44bb,185.98,no
4639,99e86743,402.01,no
4640,9cacdd2d,1049.4,no
4641,a0caf681,221.65,no
4642,a723472a,200.92,no
4643,a964dc4f,1537.22,no
4644,ab31f4e9,210.37,no
4645,b02cce13,1731.58,no
4646,b0898dde,320.08,no
4647,b1ee7edd,205.17,no
4648,b2319b77,322.43,no
4649,b3e16ee0,613.01,no
4650,b5740126,252.64,no
4651,b64c6a1b,164.24,no
4652,b7b4fbdb,361.02,no
4653,ba0fdd89,444.44,no
4654,bb260bfd,108.2,no
4655,bc10db93,763.04,no
4656,c0f0a4fc,237.35,no
4657,c5b8edd5,1186.58,no
4658,c69ead60,377.7,no
4659,cb07eeb7,267.39,no
4660,d2e3d844,379.67,no
4661,d44946e5,95.77,no
4662,d792442f,301.56,no
4663,d7f3f437,324.23,no
4664,d937549c,433.59,no
4665,dbc0613c,260.44,no
4666,ddaa3984,996.14,no
4667,def188ab,448.6,no
4668,e32d0021,455.64,no
4669,eb51307d,173.93,no
4670,eb8bd29a,367.81,no
4671,ee469fdb,596.03,no
4672,eeb8a85e,321.93,no
4673,efb1bb39,513.37,no
4674,f078df7d,494.42,no
4675,f37c5d45,282.17,no
4676,f3c25aea,424.41,no
4677,f41da180,191.08,no
4678,f67c1ac1,870.5,no
4679,f9ba9e3a,307.15,no
4680,f9e5703d,326.11,no
4681,fbba2e80,432.33,no
4682,fc18d432,425.97,no
4683,fe5ec0af,1061.31,no
4684,ffead17c,509.56,no
4685,03828e4a,107.94,no
4686,0a433bb2,204.75,no
4687,23a11642,627.4,no
4688,27bff4df,664.79,no
4689,281e14f0,598.02,no
4690,298b52a3,423.24,no
4691,2d2dbee2,554.04,no
4692,2e3dd9b3,225.49,no
4693,375bd71a,487.68,no
4694,3c5bef20,0.32,no
4695,4127bbec,544.26,no
4696,505c50b6,1029.52,no
4697,5c38295e,664.79,no
4698,6da857bd,105.38,no
4699,74c393ac,0.29,no
4700,7d2b168e,0.32,no
4701,94356cf7,1051.49,no
4702,94e5a1fd,544.26,no
4703,9fd18982,123.39,no
4704,a746af37,144.99,no
4705,bb19e05d,271.6,no
4706,beb95fba,961.57,no
4707,c6d559b3,329.37,no
4708,d0918210,508.98,no
4709,eee8500d,598.02,no
4710,ffd6c294,383.29,no
4711,006f4d8c,206.85,no
4712,01fc0b15,113.73,no
4713,07bf2978,214.34,no
4714,0899cb5a,177.34,no
4715,0a943b15,405.59,no
4716,0fc46e34,188.25,no
4717,10ad615b,416.94,no
4718,1979b5b9,263.24,no
4719,1b5babc7,297.29,no
4720,1d6eece3,418.59,no
4721,1e21dee3,240.53,no
4722,1fac02cc,175.73,no
4723,202f682e,136.01,no
4724,20b7d0f7,153.06,no
4725,2164b8fd,262.47,no
4726,21a3de29,174.6,no
4727,23a609c1,267.9,no
4728,25edc7d8,192.31,no
4729,28b36c05,202.61,no
4730,2bc9147a,302.58,no
4731,2fe424e4,502.72,no
4732,325501dc,137.5,no
4733,3685bad4,238.19,no
4734,37b2148b,210.44,no
4735,382a21e7,63.87,no
4736,3b3858fd,2.1,no
4737,3b80cb0a,92.14,no
4738,3c105f1c,226.08,no
4739,3cbc42f4,608.05,no
4740,3cbc4c2a,2.41,no
4741,3ec4e52a,63.4,no
4742,405ed6c6,143.32,no
4743,409768dd,162.34,no
4744,4128fd4c,103.98,no
4745,4251d2bf,93.04,no
4746,42c9911b,280.11,no
4747,42dd20f5,271.69,no
4748,44734622,85.4,no
4749,453e2d78,220.53,no
4750,4c26a54d,272.96,no
4751,4ca65db8,362.45,no
4752,51b35b17,370.16,no
4753,51c82553,126.91,no
4754,5209efc0,283.61,no
4755,52ff2db3,114.88,no
4756,54b252a2,369.58,no
4757,565c83f6,305.76,no
4758,5a555c00,262.03,no
4759,6157fdee,107.53,no
4760,61b071cf,439.69,no
4761,62227753,184.78,no
4762,6312f297,257.47,no
4763,64cca919,155.89,no
4764,6607e59b,304.74,no
4765,6827e4b8,62.06,no
4766,6a0f5140,382.07,no
4767,6b9e79e2,285.37,no
4768,6cd9bfee,171.3,no
4769,6d96cdf3,136.88,no
4770,6f36d78c,323.49,no
4771,7173313f,267.76,no
4772,71d8b756,124.36,no
4773,73598ea1,518.19,no
4774,74f9278e,65.98,no
4775,763b043a,221.68,no
4776,767fbb7c,184.91,no
4777,76aa5181,329.79,no
4778,79f9259b,92.9,no
4779,7c4a1941,180.37,no
4780,7d221b2b,321.06,no
4781,7e740c05,152.33,no
4782,7f8a9bcd,75.11,no
4783,801153f0,117.54,no
4784,81eb3b23,245.81,no
4785,81f18b36,216.82,no
4786,83ca324c,351.94,no
4787,85ce6f24,302.49,no
4788,85fa2827,212.34,no
4789,898cb236,245.16,no
4790,8b197e06,277.24,no
4791,8d34bf1e,171.07,no
4792,90c369f8,229.48,no
4793,925043ae,327.58,no
4794,928f9e59,140.54,no
4795,95942ea4,352.64,no
4796,968f99e3,313.29,no
4797,9854b738,33.71,no
4798,9882f976,229.33,no
4799,9b91fe04,290.7,no
4800,a0ac4ff7,148.15,no
4801,a137877f,92.48,no
4802,a4fc4a89,203.73,no
4803,a7a41b55,116.73,no
4804,a9f50db9,173.1,no
4805,ae66e8f4,269.55,no
4806,b00d81b4,180.01,no
4807,b1e0fb39,116.68,no
4808,b2241bf4,90,no
4809,b3c2f19e,226.43,no
4810,b7a5b416,2.04,no
4811,b9cbe06a,68.77,no
4812,babb96ad,286.32,no
4813,bc147c51,314.74,no
4814,bcf86889,237.6,no
4815,be2d8fc7,266.41,no
4816,c6f4fd1b,190.9,no
4817,c72a9474,105.23,no
4818,c76ea9f3,237.05,no
4819,c7db15d1,181.31,no
4820,cb803806,238.29,no
4821,cbcc879c,159.89,no
4822,ce8e9226,240.85,no
4823,d0333d92,424.82,no
4824,d0b6e4e9,162.77,no
4825,d5e20a90,393.39,no
4826,d6d8363a,151.61,no
4827,d7c6df12,260.75,no
4828,d8e15193,200.96,no
4829,dc957295,152,no
4830,dcd44d0d,275.74,no
4831,dd24ec66,125.54,no
4832,df477b4a,4.96,no
4833,e0ca313e,1.11,no
4834,e320bd2e,270.69,no
4835,e6a157aa,259.41,no
4836,e6a531a9,222.02,no
4837,e82beaf1,512.01,no
4838,ee91ac19,133.93,no
4839,f1b6d614,273.3,no
4840,f2acfdbf,269.08,no
4841,f2c57425,290.61,no
4842,f31b6643,273.7,no
4843,f4bf4bde,174.52,no
4844,f91f660b,241.41,no
4845,f9fd53df,217.71,no
4846,faa0eaee,367.45,no
4847,01485db5,437.89,no
4848,3897600,0,no
4849,045c6297,1280.66,no
4850,04dd34f2,621.39,no
4851,06e5af2d,586.53,no
4852,07b6aa5a,666.69,no
4853,09ac677f,463.2,no
4854,09e6dfb3,751.79,no
4855,0bbef7bc,238.14,no
4856,0c35b964,586.73,no
4857,0c805cc3,393.43,no
4858,0dc818ea,293.2,no
4859,0f7580e9,580.19,no
4860,1a69a57c,460.24,no
4861,1abd77c4,50.71,no
4862,239571df,352.53,no
4863,240647d1,337.81,no
4864,24084fcf,408.49,no
4865,24fcf9da,558.49,no
4866,25cd57dc,1743.2,no
4867,284aaa94,700.01,no
4868,296c9d66,1076.49,no
4869,2ad88483,341.99,no
4870,2d6ba266,56.6,no
4871,2f1d3416,900.16,no
4872,3331ac8a,392.11,no
4873,3938fd98,585.85,no
4874,3bd04181,610.55,no
4875,4114c718,185.17,no
4876,45b0a871,302.11,no
4877,49f770d1,736.27,no
4878,4c5d8b43,316.8,no
4879,4efed5dc,490.76,no
4880,5132db9a,682.22,no
4881,5692192f,251.2,no
4882,56d2fd95,577.21,no
4883,591c2c37,427.3,no
4884,5f5d36c5,530.85,no
4885,64bef0bb,722.19,no
4886,663f92b4,1724.91,no
4887,66e568f4,1060.35,no
4888,688b464c,300.94,no
4889,78ff00c4,376.44,no
4890,79e43c6b,183.78,no
4891,7b926319,910.68,no
4892,80d11c13,1054.53,no
4893,8993ff14,323.32,no
4894,8cf57ed9,300.8,no
4895,8d5ab9c8,2317.65,no
4896,96ab06c5,693.45,no
4897,99499d09,975.12,no
4898,9c3a7019,730.97,no
4899,9ec415c8,322.18,no
4900,9ec4a148,431.17,no
4901,9fe3aee4,1089.85,no
4902,a0754f1d,241.85,no
4903,a5686d5c,146.21,no
4904,a6ca3f66,797.77,no
4905,ad8c4f4e,993.81,no
4906,ae1819aa,483.12,no
4907,b2078eaa,377.87,no
4908,b267a1dc,37.59,no
4909,b270050c,241.5,no
4910,ba25a3d6,941.02,no
4911,bca55a99,687.84,no
4912,bed65262,390.38,no
4913,bed7807d,253.41,no
4914,c1727f7b,539.52,no
4915,c83bcdce,939.06,no
4916,ccc48ead,262.16,no
4917,d72c8f86,467.14,no
4918,d9a07769,608.58,no
4919,db077b6c,432.67,no
4920,e1976921,198.46,no
4921,e967848d,396.79,no
4922,ee1da95b,175.64,no
4923,f0abb7db,817.86,no
4924,f478458d,998.67,no
4925,f5453ac1,191.26,no
4926,f6dcf349,1025.22,no
4927,f7a98926,430.27,no
4928,fb8576a5,591.38,no
4929,00d95d84,77.43,no
4930,0126f760,39.86,no
4931,02880c88,26.4,no
4932,0339d70c,15.57,no
4933,03adf6f3,1151.3,no
4934,03f47caf,18.12,no
4935,043c583b,165.62,no
4936,045550d1,302.17,no
4937,049774c2,307.12,no
4938,0514bcef,48.36,no
4939,056e9dc6,15.87,no
4940,063171c8,14.33,no
4941,068b6be6,4.79,no
4942,0723a5fd,263.01,no
4943,078a4587,46.85,no
4944,07a58db7,359.83,no
4945,0801da9c,45.16,no
4946,085c5d49,15.66,no
4947,085ea639,38.89,no
4948,088d7042,459.89,no
4949,09b2b33b,3.53,no
4950,0a7956d9,98.18,no
4951,0a961bbd,197.7,no
4952,0aad982b,489.17,no
4953,0bf430d5,107.02,no
4954,0c5d33be,369,no
4955,0d0b57d8,320.44,no
4956,0d616b16,438.43,no
4957,0e21e5df,36.87,no
4958,0e658eb4,79.55,no
4959,0e6ea62e,296.32,no
4960,0ea0a5a3,1095.89,no
4961,0eb38181,425.83,no
4962,0f08dc5b,334.46,no
4963,0f45c977,11.56,no
4964,101f01d5,94.45,no
4965,12539aed,292.38,no
4966,12b7ea23,214.67,no
4967,13e554e4,0.26,no
4968,144c6dc3,20.45,no
4969,14560ed9,285.19,no
4970,145c10a0,127.68,no
4971,14902f35,103.89,no
4972,152fe048,422.82,no
4973,15a8cc47,149.81,no
4974,16529f95,162.81,no
4975,1718a51d,5.85,no
4976,17769168,22.71,no
4977,17dee2ad,86.98,no
4978,18c53785,710.73,no
4979,1997e50e,27.96,no
4980,19b43c0f,174.5,no
4981,19dd1930,49.32,no
4982,1a049b0d,66.12,no
4983,1b6345bc,4.28,no
4984,1b97590d,57.53,no
4985,1bdfe7f2,81.26,no
4986,1beb9e84,18.27,no
4987,1bec2f40,1039.15,no
4988,1c54a6a4,6.13,no
4989,1cf02879,4.74,no
4990,1d23619d,259.73,no
4991,1d7ddd4e,226.91,no
4992,1dabbe34,148.9,no
4993,1dae3d29,362.32,no
4994,1e4ab223,120.51,no
4995,216aadbe,117.39,no
4996,21731f83,83.78,no
4997,2196b6d1,64.24,no
4998,2459b081,197.54,no
4999,24b6f05b,110.82,no
5000,25481411,184.66,no
5001,26573ad5,157.53,no
5002,268698b0,1.66,no
5003,26adc92d,209.15,no
5004,26b187ca,9.48,no
5005,272a5da5,12.06,no
5006,2734f6ee,48.09,no
5007,2749a7da,154.12,no
5008,274ccf54,571.5,no
5009,2761b5a9,74.58,no
5010,27851c3b,146.41,no
5011,27a6c247,131.15,no
5012,27c2d7b1,156.5,no
5013,28031dc4,14.65,no
5014,28d7e274,409.71,no
5015,28d9b44b,494.69,no
5016,2a51b340,57.38,no
5017,2a79c247,2.74,no
5018,2c8a11be,111.2,no
5019,2cc06924,56.37,no
5020,2e49900a,76.8,no
5021,2ecf33f2,588.73,no
5022,2ee60700,309.83,no
5023,2f23fa64,322.79,no
5024,2fb77b45,13.19,no
5025,304454ac,725.48,no
5026,306a3b64,533.24,no
5027,32b1defc,119.09,no
5028,32ed5f73,565.06,no
5029,33ba676d,54.76,no
5030,33e7a52c,16.16,no
5031,340a3d7e,517.17,no
5032,343e31b2,139.27,no
5033,3459790e,101.17,no
5034,34d0d237,408.1,no
5035,3540b481,34.79,no
5036,371e0dfa,144.44,no
5037,37d51874,88.72,no
5038,37f40c34,157.59,no
5039,38f1dba7,106.89,no
5040,3.96E+57,0,no
5041,39869eb4,145.42,no
5042,3991a0c1,147.76,no
5043,3a3519d1,56.92,no
5044,3a9d0502,98.31,no
5045,3ac9c103,29.76,no
5046,3b11ab0d,46.76,no
5047,3bcd8483,109.03,no
5048,3c4890b6,151.39,no
5049,3cd1ba30,265.51,no
5050,3cd922ae,188.85,no
5051,3ddcbc7e,270.73,no
5052,3ee307cb,328.9,no
5053,3f5f67e8,271.95,no
5054,3fbb2c33,706.75,no
5055,40503c92,77.32,no
5056,405f5fdf,18.32,no
5057,4072f357,306.2,no
5058,40de3872,2.83,no
5059,412ed285,100.24,no
5060,41450fa2,174.8,no
5061,415510cc,46.06,no
5062,419af0cb,4.03,no
5063,41af1685,35.32,no
5064,421f933b,453.5,no
5065,424439dd,26.06,no
5066,42fc155a,211.82,no
5067,431fb0d7,88.24,no
5068,432a86dd,405.78,no
5069,43b5cb9b,694.48,no
5070,43fcdfd5,258.32,no
5071,440e71e0,156.94,no
5072,4440594e,155.38,no
5073,4461d379,485.41,no
5074,449db954,189.73,no
5075,44f0741b,143.24,no
5076,450fd15c,106.04,no
5077,45fbe4f1,83.11,no
5078,469bc03f,125.07,no
5079,4703ee25,868.07,no
5080,479f536d,871.15,no
5081,481d7503,9.84,no
5082,49177ef9,245.52,no
5083,496f1010,55.1,no
5084,49b8ffc5,96.18,no
5085,4a16b63c,0.06,no
5086,4a7b0703,45.75,no
5087,4a83d9d6,16.94,no
5088,4ba26226,15.34,no
5089,4c1f89ef,319.48,no
5090,4c263fde,303.61,no
5091,4d3a75ae,380.92,no
5092,4d65e352,54.22,no
5093,4da4a739,1183.08,no
5094,4e160d64,175.35,no
5095,4f7bd7b3,76.58,no
5096,4f8f22c3,97.5,no
5097,50230f36,15.76,no
5098,50a66d22,120.55,no
5099,50c08329,163.88,no
5100,50c6ae81,16.78,no
5101,50ddbc7c,188.54,no
5102,510507f5,21.71,no
5103,51c53fcc,91.55,no
5104,5204ed93,2.04,no
5105,52b8bcdd,977.74,no
5106,536692aa,91.88,no
5107,537ee9ee,262.57,no
5108,53c1e3b2,46.73,no
5109,5406c3a6,249.81,no
5110,547fc777,262.09,no
5111,550c46be,118.07,no
5112,55540848,232.88,no
5113,556f534e,151.61,no
5114,55a20322,2.86,no
5115,55b13852,71.8,no
5116,55bc740a,185.94,no
5117,56180e9f,176.12,no
5118,56b74939,49.53,no
5119,57275585,3.69,no
5120,57a42eee,28.39,no
5121,57c18e88,4.24,no
5122,5853bf0a,79.85,no
5123,59b89510,164.27,no
5124,59dc42ee,256.15,no
5125,5a0ce6e3,4.48,no
5126,5a3cb0da,123.58,no
5127,5b18a2b3,0.14,no
5128,5b92bf2f,226.06,no
5129,5b9c82ae,71.92,no
5130,5bf38baf,441.08,no
5131,5c11e4d6,10.71,no
5132,5c73ed5a,247.06,no
5133,5cacbf9d,47.62,no
5134,5cadcf80,101.14,no
5135,5cb8a3af,52.54,no
5136,5cf87bcf,326.48,no
5137,5d184d1b,299.78,no
5138,5dd0f179,99.29,no
5139,5dde7aa8,127.84,no
5140,5efb773c,404.64,no
5141,600a467a,200.71,no
5142,609c63e4,88.64,no
5143,60a8d0dc,391.95,no
5144,60cb3020,13.19,no
5145,610ae34b,349.67,no
5146,614f8e8c,106.04,no
5147,61c28448,141.18,no
5148,61f87eeb,18.16,no
5149,62025065,77.43,no
5150,6214ec2a,14.55,no
5151,62388696,480.58,no
5152,63b681cb,148.6,no
5153,6413b975,77.41,no
5154,64a20e0d,39.25,no
5155,651fe9e8,5.43,no
5156,653ce86d,28,no
5157,657f050b,37.59,no
5158,658e1771,36.88,no
5159,65ae6b6c,239.78,no
5160,65b80089,82.99,no
5161,663c8a3e,133.56,no
5162,66c7be26,38.55,no
5163,66f5517d,95.83,no
5164,6705ea76,94.44,no
5165,67114cc3,17.18,no
5166,67555f3a,41.16,no
5167,67ba89eb,261.06,no
5168,67f15d6b,95.68,no
5169,68360c37,14.08,no
5170,6858a3e0,63,no
5171,6869a4ba,205.3,no
5172,686a8e8a,223.07,no
5173,687e606c,249.21,no
5174,6895af72,444.42,no
5175,691bd5cd,262.74,no
5176,6934ff77,259.26,no
5177,69454b71,2.81,no
5178,6961ee53,157.92,no
5179,69a2fb91,361.8,no
5180,6a357f06,112.53,no
5181,6a3c23bb,75.32,no
5182,6ab4ebfe,462.07,no
5183,6ad48b7a,287.9,no
5184,6ae302b9,72.05,no
5185,6b048328,88.66,no
5186,6b22fb58,84.33,no
5187,6bc23fc4,24,no
5188,6c13e6ab,22.97,no
5189,6c456c75,100.52,no
5190,6c82ba8e,2.22,no
5191,6dfb84b9,164.01,no
5192,6f4516a8,24.15,no
5193,6f67d4ff,6.51,no
5194,6f6da48b,637.18,no
5195,6fcdc89a,22.45,no
5196,7037d05d,132.27,no
5197,711fe21f,239.93,no
5198,71eea7ad,275.6,no
5199,722c1734,19.02,no
5200,723be967,45.33,no
5201,72ee8ce3,15.08,no
5202,733c20d0,62.14,no
5203,73a7b2b1,487.56,no
5204,740a351a,134.52,no
5205,75b9e58d,297.1,no
5206,75ba269f,644.32,no
5207,75bdec94,780.06,no
5208,75dfe1e2,49.71,no
5209,760ad7d9,48.81,no
5210,76ab5233,672.9,no
5211,76c33238,405.42,no
5212,7705b61f,28.26,no
5213,775fb653,158.31,no
5214,7793c228,253.74,no
5215,77ca44c6,135.17,no
5216,78c99506,104.97,no
5217,78e8de09,371.92,no
5218,78f63272,68.41,no
5219,791addcc,12.02,no
5220,79471a28,136.03,no
5221,79bc54c3,26.96,no
5222,79e0c75d,45.05,no
5223,7a0ee40e,155.85,no
5224,7a1104bc,8.67,no
5225,7a834b5e,6.11,no
5226,7a8e63b9,36.88,no
5227,7ac73585,196.56,no
5228,7ac92e8a,514.38,no
5229,7af9eac5,28.63,no
5230,7afcaf5f,306.02,no
5231,7b3d6918,22.74,no
5232,7b5699f8,71.34,no
5233,7b6b5b32,236.31,no
5234,7b8ece04,65.29,no
5235,7baad490,381.8,no
5236,7bf15d95,105.81,no
5237,7c165a4e,64.46,no
5238,7c36f60c,256.01,no
5239,7d6f7de1,24.22,no
5240,7de2ffd4,1.69,no
5241,7e392d02,117.76,no
5242,7e430220,311.84,no
5243,7e4bb1f4,67.13,no
5244,7e836506,58.14,no
5245,7ee4f312,142.86,no
5246,7f1cd65d,53.64,no
5247,7fbe2b01,192.87,no
5248,7fccf6ee,265.62,no
5249,80b95684,295.84,no
5250,80c976ab,86.02,no
5251,813e9ee8,164.13,no
5252,817f473d,387.16,no
5253,81e48150,30.62,no
5254,83744c34,200.22,no
5255,83afa162,304.78,no
5256,8449de29,14.8,no
5257,85a13301,84.88,no
5258,85b90d63,22.51,no
5259,86515c48,22.98,no
5260,868e8d19,18.09,no
5261,869b240a,8.37,no
5262,869f75fb,185,no
5263,87b25ccb,61.41,no
5264,885be81a,496.71,no
5265,8924089b,325.65,no
5266,893578a6,19.25,no
5267,89890712,273.25,no
5268,89baea0d,89.66,no
5269,89e4d4c9,576.93,no
5270,8aeb5f9d,29.79,no
5271,8bba6782,38.07,no
5272,8c34e2b0,49.28,no
5273,8d00f4ae,755.61,no
5274,8d13d19e,5.06,no
5275,8d720b4e,3.04,no
5276,8e382e6c,9.16,no
5277,8e4b296a,210.17,no
5278,8f520e36,301.91,no
5279,8fe7c50c,168.36,no
5280,90ec0e75,28.57,no
5281,91182c86,4.76,no
5282,917ad004,329.78,no
5283,91b09a93,240.66,no
5284,92081c4c,1.99,no
5285,922532d7,25.24,no
5286,9232f847,669.07,no
5287,94dcaca8,106.11,no
5288,953be48d,13.12,no
5289,959c0af8,101.26,no
5290,960e0895,280.45,no
5291,968f047e,58.74,no
5292,9701618c,249.42,no
5293,97029370,3.14,no
5294,987c8ffc,47.75,no
5295,9941dbac,91.66,no
5296,9a69bcee,35.38,no
5297,9a92b59c,233.44,no
5298,9bf0041c,92.28,no
5299,9c21b316,125.54,no
5300,9c28f43f,37.7,no
5301,9c51d46a,21.91,no
5302,9cabc7d4,516.68,no
5303,9cf8705e,66.28,no
5304,9dd67c62,165.88,no
5305,9e0f9321,60.64,no
5306,9e14d530,61.9,no
5307,9ead80c5,21.5,no
5308,9eee0c6a,97.32,no
5309,9f447bd5,64.94,no
5310,9f86481b,18.92,no
5311,9fe79690,117.12,no
5312,a02af352,109.76,no
5313,a04a42a1,75.59,no
5314,a148a7f7,42.67,no
5315,a1d593e3,114.99,no
5316,a295f60c,90.43,no
5317,a2cd6d0b,109.67,no
5318,a2fb5124,45.64,no
5319,a39386a3,101.21,no
5320,a3a4e798,278.34,no
5321,a3b87e8b,118.56,no
5322,a412e069,284.61,no
5323,a4611535,3.96,no
5324,a4cf87cd,68.4,no
5325,a5158a75,153.7,no
5326,a53b951e,2.05,no
5327,a5639cca,112.45,no
5328,a5a9a475,88.98,no
5329,a5e514df,117.27,no
5330,a653fbb2,25.79,no
5331,a718019d,122.97,no
5332,a72678fa,249.19,no
5333,a74f17a2,23.53,no
5334,a77deea6,697.26,no
5335,a7d2ccbe,559.39,no
5336,a7fe7531,204.59,no
5337,a826249b,28.97,no
5338,a85b95a0,126.58,no
5339,a8b79b86,21.5,no
5340,a8babae0,33.33,no
5341,aa5987fe,51.59,no
5342,aa96b658,132.99,no
5343,aabb9200,713.41,no
5344,aae4a357,117.17,no
5345,ab135ab7,205.3,no
5346,ac384a7e,61.64,no
5347,ad66af97,113.36,no
5348,adf22b4c,3.74,no
5349,ae4b804e,16.8,no
5350,ae53d6b1,261.15,no
5351,ae57e364,153.4,no
5352,af1e6eb4,70.47,no
5353,aff3da76,17.58,no
5354,b0417b9c,49.37,no
5355,b076211f,538.2,no
5356,b107b61a,706.08,no
5357,b1805ca4,178.46,no
5358,b2cf1715,379.44,no
5359,b360fd2a,29.23,no
5360,b369f885,59.1,no
5361,b427ea25,32.08,no
5362,b46f4c1c,91.76,no
5363,b4b2ebef,75.71,no
5364,b4d3d514,114.65,no
5365,b6c1c546,271.23,no
5366,b76301a7,25.95,no
5367,b778b4ae,75.73,no
5368,b7c57ab3,45.33,no
5369,b9b0ad8c,220.19,no
5370,b9b27c8c,147.37,no
5371,b9ca9dbe,259.61,no
5372,ba3b08dc,33.32,no
5373,bbe4a69c,87.15,no
5374,bbf62e17,520.68,no
5375,bc5ae760,55.99,no
5376,bef00ce3,713.78,no
5377,bfb327a3,8,no
5378,bfe8e045,347.14,no
5379,c006a36a,207.32,no
5380,c06d13f5,157.08,no
5381,c096dbfa,205.69,no
5382,c0f78cb0,213.01,no
5383,c180a9f4,58.7,no
5384,c208a8c0,167.28,no
5385,c2603db8,615.5,no
5386,c2b22b3b,314.06,no
5387,c30c70e3,29.27,no
5388,c368d696,64.89,no
5389,c3a048c5,165.75,no
5390,c3a62323,242.48,no
5391,c3c7dc3d,453.41,no
5392,c4257221,651.83,no
5393,c447dce4,305.03,no
5394,c484c744,449.54,no
5395,c4e23561,257.13,no
5396,c4ee95b2,80.07,no
5397,c542bb4a,264.14,no
5398,c54327ef,71.83,no
5399,c54f3cb8,252.89,no
5400,c6dc26a6,222.59,no
5401,c6fcb923,9.01,no
5402,c78254ac,375.67,no
5403,c7af7f58,79.23,no
5404,c7b1cfa3,47.13,no
5405,c8301148,495.39,no
5406,c84e855e,43.16,no
5407,cafddcb6,188.73,no
5408,cb36fdc3,184.76,no
5409,cb8c4bc7,119.3,no
5410,cb9e7753,48.29,no
5411,cbdd1888,121.94,no
5412,cc2f5416,280.42,no
5413,cda53955,29.75,no
5414,cdad3b8e,99.99,no
5415,ce22696a,15.1,no
5416,cedc1541,52.57,no
5417,cf126973,131.04,no
5418,cf66a069,428.22,no
5419,cfe39c05,5.23,no
5420,d01b6733,271.28,no
5421,d05d9f0b,88.13,no
5422,d0a45323,1200.97,no
5423,d13bddfe,217.83,no
5424,d158fbcc,43.87,no
5425,d19ce244,87.05,no
5426,d1d87d1b,217.94,no
5427,d1e1010e,110.71,no
5428,d247a56a,18.71,no
5429,d3ea3e6d,7.49,no
5430,d3fbc873,133.69,no
5431,d4512a21,120.87,no
5432,d49de806,223.27,no
5433,d529b713,80.74,no
5434,d57628cc,409.17,no
5435,d5b28fa3,74.74,no
5436,d622ecf2,36.86,no
5437,d65f5199,396.29,no
5438,d6f4c512,212.19,no
5439,d70cbde5,225.27,no
5440,d78adf61,58.48,no
5441,d7a58ad6,62.75,no
5442,d820f588,23.29,no
5443,d85a9304,15.51,no
5444,d87c30c2,18.12,no
5445,d8a05e99,17.2,no
5446,d8f2074c,88.62,no
5447,d9accd6b,85.1,no
5448,d9e8454b,74.79,no
5449,d9edeec3,96.82,no
5450,da102979,49.07,no
5451,da81aa59,47.53,no
5452,daa5dd78,575.99,no
5453,dab49887,54.71,no
5454,dac02e6e,164.37,no
5455,dac4cb77,218.7,no
5456,db27026f,144.05,no
5457,db459eb3,23,no
5458,db5d1675,36.64,no
5459,db81896e,257.08,no
5460,db8d386b,65.04,no
5461,dba53abe,157.81,no
5462,dbde0b74,278.39,no
5463,dbf85b09,13.32,no
5464,dd38e71a,15.15,no
5465,dd50a6e6,224.64,no
5466,ddb481f3,29.29,no
5467,ddb895f6,16.11,no
5468,de2d31d5,98.25,no
5469,de74cd4a,314.73,no
5470,dea06646,141.41,no
5471,dead4fd3,122.95,no
5472,df20ae05,574.82,no
5473,dfeea5da,1149.57,no
5474,e0601b2e,575.28,no
5475,e151cad8,188.02,no
5476,e1e82793,1297.66,no
5477,e215108f,14.12,no
5478,e21a2b5b,53.37,no
5479,e21d781d,100.15,no
5480,e22c8f54,166.12,no
5481,e22e0f83,60.63,no
5482,e28a374a,39,no
5483,e3660920,120.62,no
5484,e471ea55,34.32,no
5485,e4b190fe,23.77,no
5486,e4ce3fa2,162.48,no
5487,e6e14f90,38.04,no
5488,e74b8687,1098.51,no
5489,e877a314,43.54,no
5490,e87b5db3,61.81,no
5491,e896ee3c,100.42,no
5492,e8b3e0f0,347.23,no
5493,e8d70ef8,22.98,no
5494,e9eb0df0,161.45,no
5495,ea01161a,112.29,no
5496,ea1ffb8a,13.22,no
5497,ea42c8a2,207.89,no
5498,ea690fa4,138.62,no
5499,eab38fb6,3.01,no
5500,eae3a1b6,208.07,no
